Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
MEG_3737|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDFA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.199693117835667,-0.889305863429046,0.489919627757712,0.613564729658195,-2.06133138454746,0.0445104503757704,0.114004968264916,-6.95857402690165
MEG_7027|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.194373972568234,0.174424676227131,0.214323268909336,0.613524318711962,0.928172236271407,0.358719679759706,0.540730560791635,-8.51937539838291
MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.115499345728768,0.0378585409437781,0.193140150513758,0.612203892511588,0.767804808502154,0.444832428744835,0.614915416206096,-8.98560581944051
MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.269590042787822,-0.343611942674871,-0.195568142900774,0.609419660514186,-1.71847052083018,0.0893896310483399,0.199587299727885,-7.80210619363086
MEG_3663|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARR,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.211196101788178,-0.329475277391232,-0.0929169261851241,0.605215983500132,-1.5496444452796,0.12630565260964,0.263253466636499,-7.93378041802841
MEG_7813|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YCHH,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.136979000051987,-0.310681134578016,0.0367231344740409,0.599175638427656,-0.959387881656584,0.340253974742625,0.516702320287669,-8.80753423543344
MEG_3290|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.119335766728045,0.0939560130294304,0.14471552042666,0.598871109740501,1.22791243625564,0.224634596745863,0.398689604458459,-8.35766186755789
MEG_3289|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.192606129361187,-0.218253678882996,-0.166958579839377,0.594492380138634,-1.57904700810591,0.119040042358092,0.252021711298663,-7.92207812402588
MEG_3758|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|MDTK,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0400045952182917,-0.198267615959718,0.118258425523135,0.588230524128304,-0.487410138339049,0.628396560156626,0.76613847801197,-8.8404276522913
MEG_2900|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0603983294568873,-0.453960980176141,0.333164321262367,0.587695845937079,-0.595230018807045,0.554053898206232,0.708585937841984,-8.92433029605552
MEG_7264|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0354902643493342,-0.056584455752513,0.127564984451181,0.581844491805243,0.44816078180761,0.656237696217818,0.788827921284845,-8.90252453409019
MEG_2451|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSF,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.186664116618302,-0.563767617253348,0.190439384016744,0.566372689430699,-1.3619266688393,0.177199279994758,0.336488505948593,-8.30561167110022
MEG_7833|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YHCN,TreatmentGroupGrp1...TreatmentGroupGrp3,0.185686462322425,-0.0821349324595982,0.453507857104448,0.56447118789574,1.38413775033787,0.170247787056854,0.330212565253378,-8.28218122483521
MEG_2721|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.212631816363751,0.104322351672754,0.320941281054748,0.557221394835172,2.50171172813303,0.0161606647702636,0.0540605867759709,-5.96296631690202
MEG_7841|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YODB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.246555270562385,0.0403590378786155,0.452751503246154,0.555993797690836,1.88507132671063,0.0632033610391138,0.151173433528669,-7.47805697955847
MEG_75|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.699622801281658,-0.859224569080651,-0.540021033482666,0.553057797243981,-4.77014563050534,6.1190418416832e-06,2.60266938062543e-05,0.980422607382794
MEG_5817|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,TreatmentGroupGrp1...TreatmentGroupGrp3,0.116965942188802,0.0234779968672206,0.210453887510384,0.551093634832907,1.7000053013989,0.0965476027955305,0.211375188758073,-7.52915925456556
MEG_6050|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|RCNR,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.191715335825408,-0.465624882810568,0.0821942111597533,0.548031008235315,-1.54449629887558,0.126666602346356,0.263421695145076,-8.03948264255445
MEG_2737|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,TreatmentGroupGrp1...TreatmentGroupGrp3,0.188979904006111,0.176167699634923,0.201792108377298,0.545000038304221,1.9752828347056,0.0545392141022836,0.134206443078918,-7.06249503583738
MEG_2085|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.044633026124568,-0.0758018362833367,0.165067888532473,0.539416216063044,0.526672302008797,0.600759683505871,0.746259628401148,-8.88282859386824
MEG_6049|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RCNB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0269893738285827,-0.125664868876698,0.0716861212195329,0.538993354586074,-0.20295669139621,0.839740600307139,0.927292995787695,-9.21315551850971
MEG_6159|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.416887873674369,-0.452075300053936,-0.381700447294803,0.536023780620264,-2.40409369154853,0.0223407207961107,0.0726653202364848,-6.03278496409409
MEG_2896|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0809881123029625,-0.342480742817319,0.504456967423244,0.535104563542568,1.1940000346634,0.241045908389325,0.421158278598449,-8.11674387607098
MEG_2450|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0875388684447063,-0.363439091053289,0.538516827942702,0.533095800978181,1.16897413639384,0.248591266935799,0.428762919118625,-8.31733882429663
MEG_1189|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.172077543839937,0.0926954921815723,0.251459595498302,0.532574969455293,1.99628220521704,0.0522578592072162,0.129953406494136,-7.0097981286139
MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0372668836406667,-0.162192386184867,0.2367261534662,0.522913549377337,0.52130087163023,0.604613052222565,0.746701542509635,-8.89642855444682
MEG_3738|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDFA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0470806630260716,-0.406589612660401,0.500750938712544,0.522797617031917,0.589639948810144,0.558389248512379,0.710265079298561,-8.81491071389439
MEG_4006|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.12097511836239,-0.221766028853254,0.463716265578035,0.520818566253379,1.30873267631931,0.196511688668915,0.365863225190458,-8.20432952373717
MEG_2772|Drugs|MLS|23S_rRNA_methyltransferases|ERM,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.300467445390692,-0.718906907106396,0.117972016325011,0.520693848638736,-2.44522238893975,0.0160844594469308,0.0539978281432678,-6.46639289640369
MEG_7267|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0755590715328047,-0.341046754565586,0.189928611499977,0.514063823068202,-1.15496718409,0.254794264115799,0.435213878868196,-8.28940858432179
MEG_2897|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0366493368903624,-0.348015407111746,0.274716733331021,0.509271362339173,-0.417401314393015,0.679190951894433,0.806291036856429,-8.71248687312755
MEG_1231|Metals|Copper_resistance|Copper_resistance_regulator|BHSA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.240609726048861,0.062557303121021,0.418662148976702,0.505566891889727,2.23830049993954,0.0282886269795115,0.0883432204675773,-6.75597944585954
MEG_2435|Drugs|betalactams|Class_A_betalactamases|CTX,TreatmentGroupGrp1...TreatmentGroupGrp3,0.299580278256257,0.0983313132410344,0.50082924327148,0.504845749935194,1.61051163845125,0.115918927777158,0.247083428822059,-7.59115600020803
MEG_2733|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRK,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.201831413781576,-0.353345020135323,-0.050317807427828,0.504058946673259,-2.66469768107199,0.0106702873407602,0.037286505949125,-5.58381396411248
MEG_2724|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0526277199127829,-0.0402165278111378,0.145471967636704,0.503157438108112,0.580949571647172,0.564591435054706,0.713637766209919,-8.75651806452407
MEG_405|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0591369902826595,-0.150775492837227,0.269049473402546,0.502489969202409,1.16190240912375,0.25481764991894,0.435213878868196,-8.11964929701028
MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0623853283535838,0.0273984772453835,0.0973721794617841,0.501974252520995,0.673655406552859,0.503767387136322,0.662295585885514,-8.79237093332108
MEG_3600|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.92259879759545,0.613988624674209,1.23120897051669,0.499206049702163,6.29215944892423,9.54837548607101e-09,4.42141524970776e-08,7.36970405598636
MEG_7070|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETD,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.159871026886477,-0.379995833871518,0.0602537800985632,0.494712687788856,-1.04400918126805,0.300703464739681,0.483601248526067,-8.54370801830377
MEG_4009|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0302313983714995,-0.365524353109481,0.42598714985248,0.483663349711128,0.470240056692448,0.640669659693071,0.775070115973599,-8.8645011578461
MEG_2092|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORD,TreatmentGroupGrp1...TreatmentGroupGrp3,0.113274259361235,-0.316981209668678,0.543529728391148,0.482974268430414,1.03175669898551,0.306534629131601,0.486727282742745,-8.55386531495247
MEG_2090|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.120428574491081,-0.962538804879481,0.721681655897319,0.482520961730292,-1.46006359208666,0.151515930958721,0.300474631015185,-7.91051726743429
MEG_2691|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.179678802947606,0.107639532544533,0.251718073350678,0.477175047668956,2.38335798394961,0.0210905890008413,0.0695619426694414,-6.25617478862323
MEG_2091|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0663721703967162,-0.58257457455885,0.449830233765417,0.475180604268181,-0.800092881215045,0.428192209098333,0.5987988826033,-8.64859164193729
MEG_2690|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0645228047604089,-0.154778498811816,0.025732889290998,0.47263472669622,-0.833494875442328,0.408623777865153,0.589120170541785,-8.69442013886851
MEG_6509|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|SILS,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.177068058643461,-0.424333402606713,0.0701972853197922,0.471756665216475,-1.06624579304575,0.294239757833706,0.476871331661524,-8.18751212475791
MEG_2455|Metals|Copper_resistance|Copper_resistance_protein|CUTC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.17901618107273,-0.138172496333812,0.496204858479273,0.468887728712182,2.55646940212401,0.0137379203554798,0.0467885693266341,-5.89312587015539
MEG_2430|Drugs|betalactams|Class_A_betalactamases|CTX,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0672133262164736,-0.124067576497385,0.258494228930332,0.468241174831087,0.302858872038807,0.763838604011473,0.868208328622472,-8.77415487168334
MEG_6500|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.819256884963225,0.784808122775139,0.853705647151311,0.458799816487802,4.30328728161772,0.000145822868569377,0.000585784172885532,-1.25845134340817
MEG_2893|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECD,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.15565281322714,-1.50149070484638,-0.809814921607902,0.456451563459369,-7.56849931114411,2.55485003608975e-09,1.2129086029921e-08,9.43897049932174
MEG_3142|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,TreatmentGroupGrp1...TreatmentGroupGrp3,0.136948693085281,0.0780173067809601,0.195880079389602,0.456030746456722,1.39742479039133,0.169109077458612,0.329114974764173,-8.0179143162022
MEG_6575|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0188909387967586,-0.249774383983163,0.287556261576681,0.452487562944307,0.202250464745054,0.8404825876714,0.927292995787695,-9.02602021306501
MEG_1181|Biocides|Acid_resistance|Acid_resistance_protein|ASR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0958751075151099,-0.0198101657638876,0.211560380794107,0.44336792825276,1.11804623491247,0.26841601910156,0.44975233147142,-8.42005605907695
MEG_2848|Drugs|MLS|23S_rRNA_methyltransferases|ERMT,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.524081387420264,-0.937721655807792,-0.110441119032735,0.433194198269492,-2.64634696438838,0.00963869527056148,0.0341900888842558,-5.8691165101122
MEG_2119|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0871851352404622,0.0284912216672115,0.145879048813713,0.425153206241186,0.936440702176709,0.357577162102161,0.540389923434134,-8.25353890286926
MEG_1164|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,TreatmentGroupGrp1...TreatmentGroupGrp3,0.373742371081917,0.120775018965285,0.626709723198549,0.423210354079804,3.99774706447439,0.000245458871992074,0.000957391450923444,-1.98696937197494
MEG_2043|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|COPBM,TreatmentGroupGrp1...TreatmentGroupGrp3,0.635852842523233,0.492392078703632,0.779313606342835,0.422543371763838,1.51267686609292,0.136000034568665,0.278135527711629,-7.93666116601397
MEG_3255|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0541923614987527,0.0058968597111152,0.10248786328639,0.422077497320263,0.465508779551196,0.643162375412852,0.777085646385708,-9.03322235884618
MEG_3662|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0650507395776372,-0.100121565908311,0.230223045063585,0.421581912299961,0.579272581734534,0.564836700064021,0.713637766209919,-8.89922366390375
MEG_2790|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.09280555602455,-1.29144443782224,-0.894166674226868,0.419378902047901,-6.08533886738857,1.53934141742667e-07,6.79333771070924e-07,5.12571098346454
MEG_1107|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|ARIR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.26519090661083,-0.0578164949469093,0.588198308168569,0.417219094232769,2.08944882296116,0.0405053151234703,0.10605848528151,-6.9896524918915
MEG_7836|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YJAA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.479121416416286,-0.707979428366373,-0.250263404466198,0.4168798225301,-2.92265864708543,0.00508254564234794,0.0186624722804963,-5.01355305286317
MEG_6542|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0273172829597532,-0.280481934497447,0.335116500416954,0.415084829668187,0.404371471213987,0.687858026341498,0.8135629111772,-8.92193938446371
MEG_5416|Metals|Copper_resistance|Copper_resistance_protein|PCOA,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.33253910958788,-1.51976003248091,-1.14531818669485,0.413146592393698,-5.92296619723069,3.53602563286014e-07,1.54598329994816e-06,4.37605960473661
MEG_7868|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.180206654338786,0.0877511581539903,0.272662150523582,0.404331871904863,2.35120956815627,0.0225463501359055,0.0730812728543145,-6.38917590611864
MEG_3816|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,TreatmentGroupGrp1...TreatmentGroupGrp3,-4.43884591041766,-4.63344515910795,-4.24424666172738,0.400878058507621,-8.67461178137977,1.33092305434565e-11,7.06817893268311e-11,14.7904486651554
MEG_6506|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,TreatmentGroupGrp1...TreatmentGroupGrp3,0.246049899320987,0.203434757105782,0.288665041536191,0.399870822926441,1.61966682442494,0.113643803646789,0.243337529448706,-7.52251648869522
MEG_7031|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.461497967947065,0.420281942472078,0.502713993422052,0.389989219621885,2.91621623702709,0.0069301581961301,0.0249591904381697,-4.97729738687759
MEG_4215|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|NPMA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.178721998989988,-0.119725899784791,0.477169897764767,0.380817909729652,1.11445066922132,0.271707151057759,0.452845251762931,-8.32075678126573
MEG_3754|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.183504077805952,-0.392894580057796,0.0258864244458909,0.377498400222712,-2.35430938906651,0.0251189478230796,0.0808623662797769,-6.1757637434373
MEG_5425|Metals|Copper_resistance|Copper_resistance_regulator|PCOS,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0988444008777538,-0.222901324624113,0.42059012637962,0.371451521878183,0.592680183354018,0.55797582528066,0.710265079298561,-8.58189851169839
MEG_4004|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.130976348541606,-0.0902008627980179,0.35215355988123,0.366886786870205,1.86837907977652,0.0691831339773082,0.160970658264034,-7.21479579725392
